;Unnamed: 0;anno;provincia;comune;giorno;organo_di_rilevazione;localizzazione_incidente;denominazione_della_strada;tronco_di_strada_o_autostrada;tipo_di_strada;pavimentazione;intersezione_o_non_interse3;fondo_stradale;segnaletica;condizioni_meteorologiche;natura_incidente;tipo_veicolo_a;tipo_veicoli__b_;tipo_veicolo__c_;veicolo__a____circostanze_10;veicolo__a____circostanze_11;veicolo__b____circostanze_13;veicolo__b____circostanze_14;veicolo__a___anno_immatric18;immatricolazione_veicolo__b_;immatricolazione_veicolo__c_;veicolo__a___et__conducente;veicolo__a___sesso_conducente;veicolo__a___esito_conducente;veicolo__a___patente_condu29;veicolo__a___anno_rilascio30;veicolo__a___passeggeri_an35;veicolo__a___et__passegger36;veicolo__a___sesso_passegg37;veicolo__a___esito_passegg38;veicolo__a___et__passegger39;veicolo__a___sesso_passegg40;veicolo__a___esito_passegg41;veicolo__a___et__passegger42;veicolo__a___sesso_passegg43;veicolo__a___esito_passegg44;veicolo__a___et__passegger45;veicolo__a___sesso_passegg46;veicolo__a___altri_passegg47;veicolo__a___altri_passegg48;veicolo__a___altri_passegg49;veicolo__a___altri_passegg50;veicolo__b___et__conducente;veicolo__b___sesso_conducente;veicolo__b___esito_conducente;veicolo__b___patente_condu51;veicolo__b___anno_rilascio52;veicolo__b___passeggeri_an57;veicolo__b___et__passegger58;veicolo__b___sesso_passegg59;veicolo__b___esito_passegg60;veicolo__b___et__passegger61;veicolo__b___sesso_passegg62;veicolo__b___esito_passegg63;veicolo__b___et__passegger64;veicolo__b___sesso_passegg65;veicolo__b___esito_passegg66;veicolo__b___et__passegger67;veicolo__b___sesso_passegg68;veicolo__b___altri_passegg69;veicolo__b___altri_passegg70;veicolo__b___altri_passegg71;veicolo__b___altri_passegg72;veicolo__c___et__conducente;veicolo__c___sesso_conducente;veicolo__c___esito_conducente;veicolo__c___patente_condu73;veicolo__c___anno_rilascio74;veicolo__c___passeggeri_an79;veicolo__c___et__passegger80;veicolo__c___sesso_passegg81;veicolo__c___esito_passegg82;veicolo__c___et__passegger83;veicolo__c___sesso_passegg84;veicolo__c___esito_passegg85;veicolo__c___et__passegger86;veicolo__c___sesso_passegg87;veicolo__c___esito_passegg88;veicolo__c___et__passegger89;veicolo__c___sesso_passegg90;veicolo__c___altri_passegg91;veicolo__c___altri_passegg92;veicolo__c___altri_passegg93;veicolo__c___altri_passegg94;pedone_morto_1__sesso;pedone_morto_1__et_;pedone_ferito_1__sesso;pedone_ferito_1__et_;pedone_morto_2__sesso;pedone_morto_2__et_;pedone_ferito_2__sesso;pedone_ferito_2__et_;pedone_morto_3__sesso;pedone_morto_3__et_;pedone_ferito_3__sesso;pedone_ferito_3__et_;pedone_morto_4__sesso;pedone_morto_4__et_;pedone_ferito_4__sesso;pedone_ferito_4__et_;altri_veicoli_coinvolti;morti_maschi_coinvolti_su_95;morti_femmine_coinvolti_su96;feriti_maschi_coinvolti_su97;feriti_femmine_coinvolti_s98;morti_entro_24_ore;morti_entro_30_giorni;feriti;descrizione_strada;Ora;chilometri;ettometrica;trimestre;Long;Lat
1458;112116;16;15;146;7;4;4;000;12;3;1;7;2;4;3;8;1;  ;  ;00;  ;00;  ;(2001,2006];           ;           ;30-44;2;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;raccordo Autostrada del Sole DIREZIONE CENTRO IN PROSSIMI;7;0;0;4;9,2474855;45,4287635
1459;112117;16;15;146;7;4;1;   ;12;1;1;8;2;4;3;6;16;01;  ;61;  ;61;  ;(2001,2006];(2001,2006];           ;55-64;1;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;1;2;(1991,1996];2;15-17;4; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;piazza della Conciliazione, 4                            ;9;0;0;4;9,1667133;45,4673053
1460;112118;16;15;146;7;4;1;   ;12;1;1;7;2;4;3;8;1;  ;  ;61;  ;65;  ;2013       ;           ;           ;30-44;1;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Schiavoni Giovanni, palo luce 35                     ;11;0;0;4;9,1730184;45,4377719
1461;112119;16;15;146;7;4;1;   ;12;2;1;4;2;4;1;3;1;16;  ;15;  ;01;  ;2014       ;2010       ;           ;45-54;1;1;2;(1981,1986]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;45-54;1;2;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Monti Vincenzo incrocio largo Quinto Alpini          ;13;0;0;4;9,167302099999999;45,4723642
1462;112120;16;15;146;7;4;1;   ;12;1;1;3;2;4;3;2;1;01;  ;05;  ;01;  ;2016       ;2016       ;           ;30-44;1;1;2;(2001,2006]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;1;2;(1991,1996];2;30-44;4; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Asiago incrocio via Alghero                          ;18;0;0;4;9,2274842;45,5054705
1463;112121;16;15;146;7;4;1;   ;12;4;1;4;2;4;3;2;7;01;  ;01;  ;08;  ;(1976,1986];2013       ;           ;18-29;1;1;2;           ; ;     ; ;2;45-54;4; ;     ; ; ;     ; ;0;0;0;0;45-54;1;1;2;(1986,1991]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Dolci Carlo incrocio via Ricciarelli Daniele         ;20;0;0;4;9,1428254;45,47239219999999
1464;112122;16;15;146;7;4;1;   ;12;2;1;7;1;4;1;8;1;  ;  ;60;  ;60;  ;2016       ;           ;           ;18-29;1;2;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Manzoni Alessandro, 29                               ;22;0;0;4;9,1922838;45,4701363
1465;112123;16;15;146;1;4;1;   ;12;4;1;4;1;4;1;2;1;21;  ;01;  ;04;  ;2015       ;2016       ;           ;45-54;1;2;2;(1981,1986]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;18-29;2;2;2;(2011,2016];2;18-29;4; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;3;bastioni di Porta Volta incrocio via Volta Alessandro    ;3;0;0;4;9,1827389;45,480838
1466;112124;16;15;146;1;4;1;   ;12;1;1;7;1;4;1;5;20;  ;  ;00;  ;00;  ;           ;           ;           ;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ;3;18-29; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Bonnet Nino, 2                                       ;4;0;0;4;9,184529999999999;45,48163
1467;112125;16;15;146;1;4;1;   ;12;3;1;4;1;4;1;2;1;16;  ;06;  ;01;  ;2015       ;           ;           ;30-44;1;1;2;(2001,2006]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;18-29;1;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Amoretti Carlo incrocio via Lessona Michele          ;8;0;0;4;9,135302;45,51856420000001
1468;112126;16;15;146;1;4;1;   ;12;4;1;4;1;4;1;2;16;01;  ;01;  ;17;  ;(2001,2006];2012       ;           ;65+  ;1;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;viale Bezzi Ergisto incrocio via dei Gracchi             ;9;0;0;4;9,1482145;45,4630825
1469;112127;16;15;146;1;4;1;   ;12;1;1;5;1;1;1;5;1;  ;  ;40;  ;55;  ;2007       ;           ;           ;55-64;2;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ;4;65+  ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;2;largo Valera Paolo incrocio via Quarenghi Giacomo        ;11;0;0;4;9,1143735;45,4955912
1470;112128;16;15;146;1;4;1;   ;12;3;1;3;1;4;1;1;16;08;  ;06;  ;01;  ;2012       ;2013       ;           ;45-54;1;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;45-54;1;1;2;(2001,2006]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;piazzale Principessa Clotilde incrocio viale Monte Santo ;13;0;0;4;9,193795;45,479583
1471;112129;16;15;146;1;4;1;   ;12;3;1;7;1;4;1;7;14;  ;  ;61;  ;61;  ;           ;           ;           ;18-29;2;2;7;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;viale dell'Innovazione, palo luce 63                     ;13;0;0;4;9,212725899999999;45,51409779999999
1472;112130;16;15;146;1;4;1;   ;12;4;1;4;1;4;1;2;1;14;  ;01;  ;08;  ;2013       ;           ;           ;65+  ;1;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;18-29;2;2;7;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;viale Elia Enrico incrocio piazzale Lotto Lorenzo        ;13;0;0;4;9,1431805;45,4804717
1473;112131;16;15;146;1;4;1;   ;12;4;1;7;1;4;1;8;16;  ;  ;60;  ;60;  ;2008       ;           ;           ;30-44;1;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Filzi Fabio, 42                                      ;15;0;0;4;9,203194500000002;45,4878361
1474;112132;16;15;146;1;4;1;   ;12;1;1;2;1;4;1;2;1;16;  ;06;  ;01;  ;2011       ;(2001,2006];           ;55-64;2;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;45-54;2;2;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;piazzale Libia incrocio viale Cirene                     ;18;0;0;4;9,2109924;45,4538524
1475;112133;16;15;146;1;4;1;   ;12;4;1;7;1;4;1;4;16;14;  ;22;  ;20;  ;(2001,2006];           ;           ;18-29;1;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;2;7;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;2;viale Murillo, palo luce 7633                            ;19;0;0;4;9,1438021;45,4736932
1476;112134;16;15;146;1;4;1;   ;12;2;1;3;1;4;1;2;1;01;  ;04;  ;01;  ;2008       ;2015       ;           ;45-54;2;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;45-54;2;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Primaticcio incrocio via Arzaga                      ;19;0;0;4;9,1321872;45,4552273
1477;112135;16;15;146;1;4;1;   ;12;2;1;7;1;4;1;2;1;16;  ;36;  ;20;  ;           ;           ;           ;30-44;2;1;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;18-29;1;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Pecchio Giuseppe, 2                                  ;21;0;0;4;9,216116699999999;45,4845256
1478;112136;16;15;146;1;4;1;   ;12;3;1;3;1;4;1;2;1;01;  ;07;  ;06;  ;2013       ;(2001,2006];           ;45-54;1;1;2;(1986,1991]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;18-29;2;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Salesina incrocio via Corelli Arcangelo              ;22;0;0;4;9,266485099999999;45,47064820000001
1479;112137;16;15;146;2;4;1;   ;12;1;1;3;1;4;1;4;1;01;01;11;  ;01;  ;(2001,2006];2011       ;2013       ;30-44;1;1;2;(2006,2011];2;30-44;3; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;55-64;2;2;2;(1976,1981]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;55-64;1;1;2;(1976,1981]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;2;piazza della Repubblica incrocio via Manin Daniele       ;8;0;0;4;9,197194999999999;45,4789424
1480;112138;16;15;146;2;4;1;   ;12;1;1;7;1;4;1;3;1;16;  ;20;  ;21;  ;2016       ;2009       ;           ;45-54;1;1;2;(1981,1986]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;2;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;piazzale Lugano, 29                                      ;9;0;0;4;9,164314;45,4985623
1481;112139;16;15;146;2;4;1;   ;12;2;1;7;1;4;1;1;16;16;  ;20;  ;21;  ;2009       ;(2001,2006];           ;18-29;1;1;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;2;2;(1996,2001]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Guido Venosta, palo luce 13                          ;9;0;0;4;9,2079715;45,5099727
1482;112140;16;15;146;2;4;1;   ;12;4;1;7;1;4;1;4;1;01;  ;22;  ;20;  ;2013       ;           ;           ;30-44;2;1;2;(1991,1996]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;45-54;1;2;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;viale Certosa, 41                                        ;13;0;0;4;9,1507305;45,4901689
1483;112141;16;15;146;2;4;1;   ;12;4;1;9;1;4;1;3;1;01;  ;35;  ;20;  ;(2001,2006];2015       ;           ;18-29;1;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;45-54;2;2;2;(1996,2001]; ;     ; ;2;10-14;4; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;2;cavalcavia Ghisallo direzione centro citta               ;15;0;0;4;9,1305268;45,49833040000001
1484;112142;16;15;146;2;4;1;   ;12;3;1;4;1;4;1;2;8;15;  ;02;  ;02;  ;2016       ;2010       ;           ;45-54;1;1;9;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;18-29;2;2;0;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Vodice incrocio piazza Monte Falterona               ;15;0;0;4;9,1404186;45,4740578
1485;112143;16;15;146;2;4;1;   ;12;2;1;7;1;4;1;6;1;01;  ;61;  ;61;  ;2011       ;(2001,2006];           ;45-54;1;1;2;(1986,1991]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Val Trompia, 80                                      ;18;0;0;4;9,133486600000001;45,5192112
1486;112144;16;15;146;2;4;1;   ;12;3;1;4;1;4;1;2;1;14;  ;05;  ;16;  ;2010       ;           ;           ;55-64;2;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;2;7;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Pisacane Carlo incrocio via Modena Gustavo           ;18;0;0;4;9,2111916;45,4707389
1487;112145;16;15;146;2;4;1;   ;12;2;1;4;1;4;1;2;1;16;  ;04;  ;01;  ;(2001,2006];2009       ;           ;30-44;1;1;2;(2001,2006]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;18-29;1;2;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;piazza Esquilino incrocio via Palatino                   ;19;0;0;4;9,1324123;45,475539
1488;112146;16;15;146;2;4;1;   ;12;2;1;7;1;4;1;2;1;01;  ;23;  ;20;  ;(2001,2006];(2001,2006];           ;30-44;1;1;9;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;2;2;2;(1996,2001];2;6-9  ;4; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;2;via Val Maira, 23                                        ;19;0;0;4;9,193391499999999;45,508719
1489;112147;16;15;146;2;4;1;   ;12;1;1;7;1;4;1;4;1;14;  ;20;  ;21;  ;           ;           ;           ;55-64;1;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;2;7;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Guercino, 9                                          ;19;0;0;4;9,1798176;45,4802712
1490;112148;16;15;146;2;4;1;   ;12;2;1;7;1;4;1;3;17;01;  ;20;  ;23;  ;2016       ;2014       ;           ;45-54;2;2;2;(2011,2016]; ;     ; ;2;10-14;4; ;     ; ; ;     ; ;0;0;0;0;65+  ;1;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;2;piazza Risorgimento, palo luce 24                        ;20;0;0;4;9,2112623;45,4676091
1491;112149;16;15;146;2;4;1;   ;12;2;1;3;1;4;1;5;16;  ;  ;49;  ;53;  ;2014       ;           ;           ;45-54;1;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ;4;55-64; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Canova Antonio incrocio via Guerrazzi Francesco Domen;20;0;0;4;9,1684869;45,4768086
1492;112150;16;15;146;2;4;1;   ;12;3;1;7;1;4;1;4;1;01;  ;00;  ;00;  ;2013       ;(2001,2006];           ;45-54;2;1;2;(1981,1986]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;45-54;1;1; ;(2011,2016];2;30-44;4; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;viale Forlanini Enrico, palo luce 16                     ;21;0;0;4;9,258752;45,461886
1493;112151;16;15;146;2;4;1;   ;12;3;1;4;1;4;1;10;14;  ;  ;71;  ;75;  ;           ;           ;           ;18-29;1;2;7;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;viale Filippetti Angelo incrocio via Ripamonti Giuseppe  ;22;0;0;4;9,196531799999999;45,45205439999999
1494;112152;16;15;146;3;4;1;   ;12;4;1;7;1;4;1;8;1;  ;  ;61;  ;65;  ;2015       ;           ;           ;30-44;1;2;2;(1996,2001]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;viale Isonzo, palo luce 2921                             ;5;0;0;4;9,2040597;45,4466569
1495;112153;16;15;146;3;4;1;   ;12;4;1;4;1;4;1;2;14;01;  ;01;  ;15;  ;           ;           ;           ;30-44;2;2;7;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;55-64;2;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via delle Forze Armate incrocio viale Pisa               ;9;0;0;4;9,136972499999999;45,4633567
1496;112154;16;15;146;3;4;1;   ;12;3;1;11;1;4;1;8;1;  ;  ;64;  ;65;  ;2009       ;           ;           ;30-44;1;2;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;sottopasso Patroclo-S.Giusto direzione via Ippodromo     ;9;0;0;4;9,121036;45,4757447
