;Unnamed: 0;anno;provincia;comune;giorno;organo_di_rilevazione;localizzazione_incidente;denominazione_della_strada;tronco_di_strada_o_autostrada;tipo_di_strada;pavimentazione;intersezione_o_non_interse3;fondo_stradale;segnaletica;condizioni_meteorologiche;natura_incidente;tipo_veicolo_a;tipo_veicoli__b_;tipo_veicolo__c_;veicolo__a____circostanze_10;veicolo__a____circostanze_11;veicolo__b____circostanze_13;veicolo__b____circostanze_14;veicolo__a___anno_immatric18;immatricolazione_veicolo__b_;immatricolazione_veicolo__c_;veicolo__a___et__conducente;veicolo__a___sesso_conducente;veicolo__a___esito_conducente;veicolo__a___patente_condu29;veicolo__a___anno_rilascio30;veicolo__a___passeggeri_an35;veicolo__a___et__passegger36;veicolo__a___sesso_passegg37;veicolo__a___esito_passegg38;veicolo__a___et__passegger39;veicolo__a___sesso_passegg40;veicolo__a___esito_passegg41;veicolo__a___et__passegger42;veicolo__a___sesso_passegg43;veicolo__a___esito_passegg44;veicolo__a___et__passegger45;veicolo__a___sesso_passegg46;veicolo__a___altri_passegg47;veicolo__a___altri_passegg48;veicolo__a___altri_passegg49;veicolo__a___altri_passegg50;veicolo__b___et__conducente;veicolo__b___sesso_conducente;veicolo__b___esito_conducente;veicolo__b___patente_condu51;veicolo__b___anno_rilascio52;veicolo__b___passeggeri_an57;veicolo__b___et__passegger58;veicolo__b___sesso_passegg59;veicolo__b___esito_passegg60;veicolo__b___et__passegger61;veicolo__b___sesso_passegg62;veicolo__b___esito_passegg63;veicolo__b___et__passegger64;veicolo__b___sesso_passegg65;veicolo__b___esito_passegg66;veicolo__b___et__passegger67;veicolo__b___sesso_passegg68;veicolo__b___altri_passegg69;veicolo__b___altri_passegg70;veicolo__b___altri_passegg71;veicolo__b___altri_passegg72;veicolo__c___et__conducente;veicolo__c___sesso_conducente;veicolo__c___esito_conducente;veicolo__c___patente_condu73;veicolo__c___anno_rilascio74;veicolo__c___passeggeri_an79;veicolo__c___et__passegger80;veicolo__c___sesso_passegg81;veicolo__c___esito_passegg82;veicolo__c___et__passegger83;veicolo__c___sesso_passegg84;veicolo__c___esito_passegg85;veicolo__c___et__passegger86;veicolo__c___sesso_passegg87;veicolo__c___esito_passegg88;veicolo__c___et__passegger89;veicolo__c___sesso_passegg90;veicolo__c___altri_passegg91;veicolo__c___altri_passegg92;veicolo__c___altri_passegg93;veicolo__c___altri_passegg94;pedone_morto_1__sesso;pedone_morto_1__et_;pedone_ferito_1__sesso;pedone_ferito_1__et_;pedone_morto_2__sesso;pedone_morto_2__et_;pedone_ferito_2__sesso;pedone_ferito_2__et_;pedone_morto_3__sesso;pedone_morto_3__et_;pedone_ferito_3__sesso;pedone_ferito_3__et_;pedone_morto_4__sesso;pedone_morto_4__et_;pedone_ferito_4__sesso;pedone_ferito_4__et_;altri_veicoli_coinvolti;morti_maschi_coinvolti_su_95;morti_femmine_coinvolti_su96;feriti_maschi_coinvolti_su97;feriti_femmine_coinvolti_s98;morti_entro_24_ore;morti_entro_30_giorni;feriti;descrizione_strada;Ora;chilometri;ettometrica;trimestre;Long;Lat
771;104351;16;15;146;5;4;1;   ;12;1;1;3;1;4;1;5;8;  ;  ;40;  ;55;  ;2011       ;           ;           ;45-54;1;1;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ;4;65+  ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Crespi Pietro incrocio via Termopili                 ;11;0;0;1;9,2200966;45,49307779999999
772;104352;16;15;146;5;4;1;   ;12;2;1;1;1;4;1;6;1;01;  ;64;  ;61;  ;2012       ;2009       ;           ;18-29;1;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;65+  ;1;2;2;(<=1976]   ;2;30-44;4; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;2;via Chinotto Edoardo incrocio piazzale Perrucchetti Giuse;14;0;0;1;9,127125099999999;45,4660178
773;104353;16;15;146;6;4;1;   ;12;2;1;7;2;4;3;5;1;  ;  ;40;  ;42;  ;(2001,2006];           ;           ;30-44;2;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ;4;45-54; ;     ;4;10-14; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;2;via Novara, 4                                            ;16;0;0;1;9,1286758;45,4685919
774;104354;16;15;146;7;4;1;   ;12;2;1;7;1;4;1;2;14;01;  ;26;  ;20;  ;           ;2015       ;           ;18-29;1;2;7;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;45-54;1;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;corso di Porta Romana, 44                                ;19;0;0;1;9,191937099999999;45,4583129
775;104355;16;15;146;1;4;1;   ;12;1;1;7;1;4;1;2;1;01;  ;23;  ;21;  ;2013       ;2008       ;           ;45-54;1;1;2;(2001,2006]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;45-54;1;1;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ;4;45-54; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Macchi Mauro, 14                                     ;9;0;0;1;9,2050127;45,4821
776;104356;16;15;146;1;4;1;   ;12;2;1;3;1;4;1;2;1;08;  ;05;  ;01;  ;2008       ;2013       ;           ;65+  ;2;1;2;(2001,2006]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;55-64;1;1;3;(2006,2011];2;18-29;3; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;viale S.Gimignano incrocio via Arzaga                    ;11;0;0;1;9,1364597;45,45633979999999
777;104357;16;15;146;1;4;1;   ;12;3;1;4;1;4;1;2;1;01;  ;01;  ;08;  ;2015       ;2013       ;           ;45-54;2;2;2;(1986,1991]; ;     ; ;2;65+  ;4; ;     ; ; ;     ; ;0;0;0;0;18-29;2;2;2;(2006,2011]; ;     ; ;2;18-29;4; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;4;viale Caterina da Forli' incrocio via Fornari Pasquale   ;18;0;0;1;9,145829299999999;45,460116
778;104358;16;15;146;3;4;1;   ;12;1;1;7;1;4;1;3;1;15;  ;37;  ;30;  ;2008       ;2012       ;           ;65+  ;2;1;2;(1996,2001]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;2;0;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Ricordi Giovanni, 1                                  ;12;0;0;1;9,2190111;45,4847283
779;104359;16;15;146;3;4;1;   ;12;1;1;4;1;4;1;6;1;01;  ;61;  ;61;  ;(2001,2006];(2001,2006];           ;18-29;1;1;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;55-64;2;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Gallura incrocio piazza Chiaradia Enrico             ;21;0;0;1;9,1981488;45,4373488
780;104360;16;15;146;4;4;1;   ;12;1;1;7;1;2;1;5;1;  ;  ;40;  ;55;  ;2016       ;           ;           ;30-44;1;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ;4;30-44; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Cappellini Alfredo, 10                               ;14;0;0;1;9,2012743;45,4818752
781;104361;16;15;146;4;4;1;   ;12;2;1;4;1;4;1;3;15;01;  ;01;  ;15;  ;2009       ;           ;           ;18-29;1;2;0;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Lario incrocio viale Stelvio                         ;14;0;0;1;9,190661;45,4932322
782;104362;16;15;146;5;4;1;   ;12;3;1;7;1;4;1;4;1;01;  ;21;  ;20;  ;2011       ;2012       ;           ;55-64;2;1;2;(1976,1981]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;2;6;(2001,2006]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;viale Rubicone in prossimita di VIA VINCENZO DA SEREGNO  ;8;0;0;1;9,1665368;45,5274359
783;104363;16;15;146;5;4;1;   ;12;4;1;7;1;4;1;5;1;  ;  ;41;  ;54;  ;(2001,2006];           ;           ;65+  ;1;1;2;(1991,1996]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ;3;30-44; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;piazza De Angeli Ernesto, palo luce 12 1-2               ;11;0;0;1;9,189982;45,4642035
784;104364;16;15;146;5;4;1;   ;12;3;1;2;1;4;1;10;16;  ;  ;70;  ;73;  ;(2001,2006];           ;           ;45-54;1;2;4;(1991,1996]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Cusago incrocio la medesima via                      ;15;0;0;1;9,0762614;45,4595103
785;104365;16;15;146;5;4;1;   ;12;1;1;2;1;4;1;3;16;16;  ;04;  ;01;  ;2010       ;2007       ;           ;30-44;1;2;1;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;18-29;1;2;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;2;piazza della Conciliazione incrocio via Venti Settembre  ;24;0;0;1;9,1660422;45,4674583
786;104366;16;15;146;1;4;1;   ;12;4;1;4;2;4;3;2;16;01;  ;01;  ;04;  ;2010       ;2014       ;           ;45-54;1;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;45-54;2;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Farini Carlo incrocio via Ferrario Ercole            ;10;0;0;1;9,1835652;45,490436
787;104367;16;15;146;2;4;1;   ;12;2;1;7;1;4;1;2;15;03;  ;21;  ;20;  ;2010       ;2014       ;           ;15-17;1;2;0;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;55-64;1;1;2;(1976,1981]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Senato, 5                                            ;15;0;0;1;9,198421999999999;45,4691986
788;104368;16;15;146;3;4;1;   ;12;3;1;3;2;4;1;5;8;  ;  ;49;  ;51;  ;2010       ;           ;           ;45-54;1;1;2;(1996,2001]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ;4;30-44; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Lorenteggio incrocio via Murialdo Padre Leonardo     ;10;0;0;1;9,1295631;45,4477679
789;104369;16;15;146;3;4;1;   ;12;4;1;3;1;4;1;5;8;  ;  ;00;  ;00;  ;2012       ;           ;           ;30-44;1;1;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ;4;18-29; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Padova incrocio via Giulietti Giuseppe               ;15;0;0;1;9,246861899999999;45,508893
790;104370;16;15;146;3;4;1;   ;12;4;1;7;1;4;1;10;16;  ;  ;70;  ;73;  ;(2001,2006];           ;           ;45-54;1;2;2;(1986,1991]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;piazza Trento, 7                                         ;16;0;0;1;9,2016724;45,4470197
791;104371;16;15;146;4;4;1;   ;12;2;1;3;1;4;1;2;1;01;  ;01;  ;05;  ;2011       ;2014       ;           ;30-44;1;2;2;(1996,2001]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;45-54;1;2;2;(1986,1991]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;2;via Morosini Emilio incrocio viale Lazio                 ;21;0;0;1;9,2082652;45,4553725
792;104372;16;15;146;5;4;1;   ;12;2;1;3;1;4;1;1;1;16;  ;01;  ;02;  ;2015       ;2012       ;           ;18-29;2;1;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;55-64;1;2;2;(1996,2001]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Colletta Pietro incrocio via Papi Lazzaro            ;8;0;0;1;9,207185599999999;45,4506957
793;104373;16;15;146;5;4;1;   ;12;3;1;7;1;4;1;2;1;14;  ;20;  ;26;  ;(2001,2006];           ;           ;55-64;2;2;2;(1981,1986]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;65+  ;1;2;7;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;2;via Saint Bon Simone, 12                                 ;13;0;0;1;9,120716200000002;45,46015999999999
794;104374;16;15;146;6;4;1;   ;12;2;1;3;1;4;1;2;1;17;  ;00;  ;00;  ;(2001,2006];(1991,1996];           ;55-64;1;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;45-54;1;2;2;(2001,2006]; ;     ; ;2;45-54;4; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;2;via Besana Enrico incrocio via S.Barnaba                 ;16;0;0;1;9,2051305;45,4604834
795;104375;16;15;146;7;4;1;   ;12;3;1;4;1;4;1;2;1;01;  ;01;  ;03;  ;2010       ;           ;           ;30-44;1;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;18-29;2;2;2;(2011,2016];2;18-29;4;2;15-17;4; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;3;viale Sarca incrocio viale Rodi                          ;2;0;0;1;9,2080477;45,5145656
796;104376;16;15;146;7;4;1;   ;12;3;1;4;1;4;1;3;15;01;  ;01;  ;11;  ;2015       ;           ;           ;55-64;1;2;2;(1976,1981]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;18-29;2;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;viale Marche incrocio via Murat Gioacchino               ;12;0;0;1;9,1916517;45,4964564
797;104377;16;15;146;7;4;1;   ;12;2;1;4;1;4;1;1;1;16;  ;16;  ;18;  ;2015       ;(2001,2006];           ;65+  ;2;1;2;(1996,2001]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Gargano incrocio via Quaranta Bernardo               ;12;0;0;1;9,2060654;45,4365893
798;104378;16;15;146;7;4;1;   ;12;2;1;4;1;4;1;2;16;14;  ;01;  ;17;  ;(2001,2006];           ;           ;45-54;1;1;2;(1996,2001]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;15-17;2;2;7;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Rombon incrocio via Pini Tommaso                     ;20;0;0;1;9,2415539;45,4862182
799;104379;16;15;146;2;4;1;   ;12;3;1;4;1;4;1;6;1;01;01;61;  ;61;  ;2012       ;2008       ;2008       ;45-54;1;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;45-54;1;1;2;(1991,1996]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;2;via Bazzi Carlo incrocio via Biondelli Bernardo          ;19;0;0;1;9,1878742;45,4401083
800;104380;16;15;146;2;4;1;   ;12;2;1;7;1;4;1;2;16;01;  ;21;  ;21;  ;2014       ;2013       ;           ;18-29;1;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;18-29;1;2;2;(2011,2016];2;18-29;3; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;3;via Gallarate, 94                                        ;24;0;0;1;9,134363700000002;45,49627330000001
801;104381;16;15;146;3;4;1;   ;12;2;1;4;1;4;1;1;16;01;  ;01;  ;04;  ;2012       ;2016       ;           ;45-54;2;2;2;(2001,2006]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;viale Suzzani incrocio via Arganini Gerolamo             ;10;0;0;1;9,203108000000002;45,5159209
802;104382;16;15;146;4;4;1;   ;12;1;1;3;1;4;1;5;1;  ;  ;49;  ;51;  ;2013       ;           ;           ;30-44;1;1;2;(1991,1996]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ;4;65+  ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Salsomaggiore incrocio via Airolo                    ;19;0;0;2;9,1927127;45,5021433
803;104383;16;15;146;5;4;1;   ;12;3;1;2;1;4;1;3;1;14;  ;04;  ;01;  ;(2001,2006];           ;           ;55-64;1;1;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;45-54;1;2;7;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;piazzale Udine incrocio via Pordenone                    ;9;0;0;2;9,2366566;45,4909806
804;104384;16;15;146;5;4;1;   ;12;4;1;7;1;4;1;2;1;08;  ;21;  ;20;  ;(2001,2006];2014       ;           ;65+  ;2;2;2;(<=1976]   ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;1;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;viale Certosa, 175                                       ;11;0;0;2;9,1357421;45,4970374
805;104385;16;15;146;5;4;1;   ;12;3;1;4;1;4;1;2;1;14;  ;02;  ;01;  ;2010       ;           ;           ;65+  ;1;1;2;(<=1976]   ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;18-29;1;2;7;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;piazzale Maciachini Carlo incrocio via Valtellina        ;15;0;0;2;9,1842241;45,4974953
806;104386;16;15;146;5;4;1;   ;12;2;1;7;1;4;1;6;7;01;  ;61;  ;64;  ;           ;2010       ;           ;30-44;1;1;2;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;2;2;2;(1991,1996];2;45-54;3; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;2;viale Espinasse Carlo, 102                               ;18;0;0;2;9,1409548;45,499226
807;104387;16;15;146;5;4;1;   ;12;2;1;7;1;4;1;2;15;01;  ;20;  ;38;  ;2007       ;2013       ;           ;55-64;2;2;2;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;18-29;2;1;2;(2006,2011]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Giotto, 23                                           ;18;0;0;2;9,1568383;45,4690453
808;104388;16;15;146;5;4;1;   ;12;1;1;4;1;4;1;5;16;  ;  ;40;  ;44;  ;(2001,2006];           ;           ;18-29;1;1;5;(2011,2016]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ;3;55-64; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;1;via Statuto incrocio largo La Foppa                      ;19;0;0;2;9,1845793;45,477719
809;104389;16;15;146;5;4;1;   ;12;3;1;3;1;4;1;4;16;01;  ;01;  ;02;  ;(2001,2006];(2001,2006];           ;45-54;1;2;2;(1991,1996]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;30-44;1;2;2;(1991,1996]; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0;     ; ; ; ;           ; ;     ; ; ;     ; ; ;     ; ; ;     ; ;0;0;0;0; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ; ;     ;0;0;0;0;0;0;0;2;viale Monza incrocio viale Monza                         ;20;0;0;2;9,222349;45,505196
